9638.92587,8746.711432,9615.593159,8080.282632,9296.036175,9335.043514,8102.243534,9318.230911,6936.589185,9186.502645,9061.090011,7499.724211,9418.047329,7123.553707,7112.205298,9386.752464,8839.175829,9273.174156,8157.828233,9004.381976,8667.536332,9816.620277,8968.079725,9307.934688,7559.01898
9638.92587,8746.711432,9615.593159,8080.282632,9296.036175,9335.043514,8102.243534,9318.230911,6936.589185,9186.502645,9061.090011,7499.724211,9418.047329,7123.553707,7112.205298,9386.752464,8839.175829,9273.174156,8157.828233,9004.381976,8667.536332,9816.620277,8968.079725,9307.934688,7559.01898
9638.92587,8746.711432,9615.593159,8080.282632,9296.036175,9335.043514,8102.243534,9318.230911,6936.589185,9186.502645,9061.090011,7499.724211,9418.047329,7123.553707,7112.205298,9386.752464,8839.175829,9273.174156,8157.828233,9004.381976,8667.536332,9816.620277,8968.079725,9307.934688,7559.01898
9028.898275,8054.553023,8960.69087,8080.282632,5751.368119,8719.340199,7844.247203,7361.047963,6936.589185,8112.495774,9061.090011,7499.724211,8807.09395,7123.553707,7112.205298,9144.835678,8628.75442,7576.331658,8157.828233,9004.381976,8546.796504,9144.15552,8968.079725,9018.324322,6521.683404
8639.779818,8054.553023,7555.183454,8080.282632,5751.368119,8349.282288,6721.905772,7361.047963,6936.589185,7478.749586,9061.090011,6936.195136,8807.09395,7123.553707,7112.205298,9144.835678,8580.52216,7576.331658,8157.828233,8714.686089,6959.995559,9144.15552,7522.562024,6439.401518,6521.683404
7978.21812,8054.553023,7127.639988,7396.671662,5751.368119,8066.06581,4335.19982,5241.236979,6936.589185,7300.151154,9061.090011,6936.195136,8069.231172,7123.553707,7112.205298,8343.452597,7182.152918,7372.937068,7490.002961,8299.735695,5467.91218,8199.927752,7522.562024,6439.401518,6521.683404
7978.21812,8054.553023,6115.86833,4897.384095,5751.368119,7175.907735,4043.172729,5027.132205,6042.313642,6831.824243,9061.090011,6470.345468,8069.231172,6974.73783,6037.253786,6729.478559,5942.007107,6852.09192,7490.002961,7103.27419,5467.91218,7449.218042,7522.562024,5915.735646,5941.971695
7978.21812,8054.553023,6115.86833,4897.384095,5751.368119,6095.695061,4043.172729,5027.132205,4987.766256,3624.141165,9061.090011,4304.084298,6179.942853,4668.641729,6037.253786,6729.478559,5942.007107,6803.077649,6514.493146,6036.527067,5467.91218,7083.619449,6116.860191,5915.735646,5450.2328
7978.21812,7358.768291,5566.4156,4897.384095,5751.368119,6095.695061,4043.172729,4744.156909,4987.766256,3624.141165,8629.172469,4304.084298,4898.911724,4668.641729,5392.242558,6729.478559,5785.199741,5961.616825,6514.493146,5892.178355,5467.91218,6633.37608,5940.832268,5581.647317,5162.964121
7284.507896,7358.768291,5159.093333,4244.122914,5751.368119,5733.710003,4043.172729,4222.004665,4745.531152,3624.141165,7932.961204,4041.372533,4898.911724,4668.641729,5290.444659,6401.029828,4691.41228,5489.896328,5032.404891,4796.546121,5172.568949,4827.762184,5542.545427,5099.496278,4790.79165
7015.174072,7358.768291,5159.093333,4244.122914,5466.074223,3871.4436,4043.172729,2254.244255,4243.338049,3624.141165,7932.961204,3616.39776,4679.226018,4648.504701,4747.34081,6401.029828,4691.41228,3466.523426,3917.164341,4796.546121,4767.820842,4827.762184,4133.621253,5099.496278,3437.485674
5644.426461,5767.068321,4213.190975,3708.429666,5233.57605,3871.4436,4043.172729,2254.244255,4243.338049,3624.141165,5467.262067,2789.971396,4236.714972,3372.968888,4674.216097,6401.029828,4691.41228,3466.523426,3917.164341,3070.856951,4407.757423,4249.920852,4133.621253,4215.135566,3437.485674
5348.637812,5767.068321,3933.075587,3708.429666,5145.819871,3624.207477,3882.6265,2254.244255,4243.338049,3624.141165,5434.762589,2789.971396,4041.503352,3372.968888,4263.541852,4209.003252,4607.009046,3466.523426,3917.164341,3070.856951,4407.757423,4249.920852,4133.621253,3992.258227,3437.485674
5348.637812,5767.068321,3785.036535,3669.180353,5145.819871,3624.207477,3882.6265,2254.244255,3871.176627,3624.141165,5434.762589,2789.971396,3667.234743,3146.252812,3379.208044,3415.116984,3707.292221,3466.523426,3917.164341,3070.856951,3886.244446,3237.015565,4096.352147,3497.541542,3437.485674
