12651.49852,14724.40162,11534.46366,15579.27333,8060.842877,10352.87888,13617.8085,10423.171,14953.69315,14730.42668,12883.03252,11277.93635,13489.13346,14828.77253,12474.53361,12849.76679,13186.63983,11693.95976,12563.60308,10267.9978,13468.02486,12921.96406,14485.06129,9605.267919,12233.71846
8863.520778,10019.54182,11213.93843,8310.838426,7398.129546,10254.11143,11815.57137,10230.01511,13412.4615,9445.478416,8702.046857,9415.752919,13487.22034,9641.253234,12080.00267,12849.76679,8966.170457,11693.95976,10862.6568,10172.14802,13468.02486,11859.01142,13651.58629,9185.775913,6370.36679
8843.628785,7114.486349,8661.278123,7782.754535,7359.44767,6887.556161,7563.780696,5128.714038,6116.323204,6456.628161,7042.292509,7894.49712,5201.996717,5722.267198,10920.18177,9635.357315,7347.095731,7489.895078,6734.700233,8899.373481,11575.94782,7907.573298,6776.115148,9153.85162,5522.426979
5830.065412,4917.669594,8537.28437,6706.669725,3213.097028,5853.849439,5345.188263,4931.339861,5965.442439,5655.877842,5739.035933,6253.512772,4479.363192,5648.810796,5281.817654,5621.312314,5399.697659,3056.30798,4775.647397,7420.624933,5560.792335,6058.393105,6776.115148,4485.673106,5320.0332
4508.460228,4814.265458,5297.968001,5581.776006,3213.097028,5710.517677,4214.675572,4873.767727,3731.970697,4244.831659,4470.188522,6036.415831,4479.363192,3666.286726,4235.941011,5553.904547,5389.891956,2572.559378,4067.010751,3188.737274,4879.94797,4405.594087,5481.286742,4062.283829,3860.178623
3558.933683,4522.426758,3933.580484,3190.624088,3205.285761,3927.250848,3703.653951,4484.37086,3450.636658,4029.547322,4463.692008,4557.695739,4128.841818,3080.269203,3647.439006,5105.445879,3032.88611,2572.559378,3601.820643,3188.737274,4483.214878,2678.873941,3534.467153,3327.391582,3709.420184
3558.933683,3454.94427,2916.36784,3042.174726,3191.497782,3837.468441,3685.944453,4065.409812,3444.499035,2696.837702,3441.148466,3040.031075,3159.981282,2547.657074,2575.532662,4618.186402,2906.658681,2572.559378,3596.189803,3188.737274,2276.172603,2565.960909,3043.618109,2681.156526,3709.420184
2794.393492,2376.819766,2411.788595,2312.944846,1967.938216,2945.761207,3494.378411,2410.235939,3301.651251,2695.543422,3432.144375,3031.212244,2440.118508,2375.769908,2090.052162,3182.787188,2454.360492,2402.257249,2786.273302,2419.721104,1950.04377,2501.096093,2483.046732,2000.183312,2479.041231
2134.584526,2373.696423,2411.788595,1987.84043,1735.686599,2933.316995,3029.08946,2032.197756,2563.509418,2184.512695,3088.092615,2046.734056,2260.150732,1661.083554,1978.954221,3033.385194,2377.660941,2402.257249,2770.962267,2239.93537,1885.102721,1946.853447,2373.438186,1996.871318,2047.575126
1953.196954,2373.696423,2411.788595,1987.275574,1735.686599,2595.899856,3029.08946,1706.61439,2182.047438,2105.538446,2690.206462,2046.734056,2126.944265,1640.292034,1942.137325,3033.385194,2377.660941,2078.803267,2296.052589,2239.93537,1885.102721,1897.413483,2300.666605,1764.232915,2047.575126
