9852.575341,8746.711432,9615.593159,8080.282632,9749.101092,9436.595267,8102.243534,9428.068541,6936.589185,9186.502645,9061.090011,9024.810791,10395.79397,8976.622827,9281.463345,9792.728628,9360.849264,9273.174156,9154.230141,9004.381976,8667.536332,10184.3745,9118.889907,9307.934688,7559.01898
9737.227587,8746.711432,8177.716431,8080.282632,9030.120828,9436.595267,8102.243534,9428.068541,6912.575446,9186.502645,8864.450576,9024.810791,10057.29677,8976.622827,9009.940766,9792.728628,9343.227464,9230.226757,9154.230141,9004.381976,8667.536332,10080.39767,8964.945974,9147.608784,7538.564801
9737.227587,8746.711432,8177.540772,7831.511948,9030.120828,8955.384765,7816.209168,9128.029323,6883.048945,9145.027202,8864.450576,9024.810791,9244.885249,8976.622827,9009.940766,9129.128152,4729.58873,9197.691072,8423.4993,8986.385395,8655.975577,7161.705073,8414.46545,9147.608784,7538.564801
8369.833748,8746.711432,8177.540772,7696.517591,9030.120828,8920.066248,7609.670883,8379.570345,6796.083585,8671.147873,8452.461926,8849.827418,9244.885249,8907.484542,8885.410631,8460.133761,4213.157492,8887.427509,8423.4993,8532.679023,8436.062241,7084.461495,8339.346279,8386.245577,7393.769676
8369.833748,8459.200627,7495.274512,7696.517591,8356.201495,8920.066248,7532.126506,8204.71002,6632.466017,8570.790659,8198.690626,8668.527239,9005.919296,8274.795465,7537.911987,8022.901465,4213.157492,4993.293845,7898.372059,8532.679023,8401.67592,7084.461495,7825.556686,8386.245577,7393.769676
8172.751706,8058.524771,6963.298547,5197.956674,7750.694311,6995.466336,6777.296301,8081.820657,6626.541285,8163.448194,8013.099913,7664.39966,8765.216665,8274.795465,7399.430765,7926.068057,3890.685483,4973.008947,7501.779419,8443.917829,7959.162806,6623.653463,5898.152223,8125.864175,7139.564321
8172.751706,7654.918568,6091.290829,5197.956674,7301.613374,6608.563592,6740.271178,7803.617203,6481.677079,8163.448194,6302.742874,7664.39966,6999.00824,7153.736697,7318.702231,7908.795302,3890.685483,4973.008947,6847.774608,8131.511583,7731.534727,4827.048281,5826.387978,7897.794496,7102.688157
7328.658632,6555.112064,5790.15368,4828.42101,6731.759002,6390.22314,6461.103995,7803.617203,6424.895002,7868.485426,6302.742874,7609.091701,6761.268511,5607.648854,7318.702231,6060.129725,3828.268615,4973.008947,6748.321546,7768.272188,7048.075894,4353.00971,5826.387978,7897.794496,7102.688157
7254.523052,4623.96036,4384.821661,4828.42101,6731.759002,6390.22314,6461.103995,6712.119483,6418.244391,7135.047151,6302.742874,6743.986262,6615.579629,5518.889048,7046.817724,4762.078723,3828.268615,4957.589205,6748.321546,6953.379244,6664.597171,3603.907534,5150.014878,7494.729093,6858.079971
7254.523052,4285.534542,4256.792544,4828.42101,6731.759002,6390.22314,6461.103995,6109.746932,5083.578254,6206.451339,6294.629948,6701.694819,6613.726932,5326.706547,6762.517246,4762.078723,3486.93012,4957.589205,6748.321546,6696.522292,5590.936932,3595.991756,5133.451161,6620.848346,6221.574139
6700.015059,4283.020357,4051.042786,4828.42101,6645.436779,6328.450909,6426.649437,5961.740544,5083.578254,4184.543057,5630.846214,6305.398266,5771.925166,5061.463075,6702.817843,3990.927913,2700.877111,4957.589205,6694.262066,6562.947111,4977.873465,3251.904797,4216.526583,6620.848346,5846.611004
6679.089628,4259.373166,4051.042786,4610.874697,5611.450978,6316.914586,5548.158482,5745.538158,4739.898311,3866.568589,4422.265345,5621.899881,5771.925166,4449.527792,6424.647801,3743.341065,2700.877111,4250.312208,6639.544053,6464.729933,4439.099884,3251.904797,4055.476855,4936.835468,5656.332371
6093.87155,4241.405808,3320.292144,4112.420168,5582.718453,6314.280134,5384.1971,4997.596957,3224.746804,3727.988682,3748.662875,5460.807865,5548.838928,3356.276546,4030.347605,2437.247423,1699.532198,3915.820907,6243.637199,4915.754168,4057.06148,3168.364577,3864.790167,4936.835468,4087.057862
6093.87155,4241.405808,3292.197675,4012.376879,4538.555789,5668.492808,5184.722532,3443.467153,2893.48051,3653.69551,3637.683397,5340.533174,5396.539711,2961.560136,3429.465442,2426.581945,1677.29924,3915.820907,6180.116941,4892.054708,3667.759257,3068.266355,3431.332457,4936.835468,4040.351331
4713.111614,3373.05694,2674.953573,4012.376879,2604.703009,5583.716084,4580.605641,3391.185839,2883.782724,3202.431814,3387.413073,5340.533174,4554.184877,2931.561442,3346.002927,2426.581945,1677.29924,3891.536937,5800.537144,4596.638505,3401.81142,3014.61215,3282.488868,4196.405519,3541.241819
4684.366258,2814.615667,2527.873979,4006.37029,2516.635155,5578.580942,4457.618309,3388.599051,2471.258715,2981.958338,3291.594221,5139.116343,4554.184877,2931.561442,3313.780226,2053.60253,1677.29924,3580.202913,5800.537144,4557.466242,3190.415863,2236.849452,2861.837554,4196.405519,3541.241819
4037.129767,2535.558122,2304.567138,2743.710575,2326.538755,4350.621849,3791.198844,3343.525224,2394.780047,2885.254214,3180.471905,3792.724107,3850.494829,2692.079726,3313.780226,1909.364864,1614.113264,3470.92857,5580.9364,3928.641558,3189.14219,1923.284244,2785.513153,3793.120918,3540.432224
3906.244092,2532.23558,1870.470161,2342.698107,2280.791456,3548.271124,2976.294836,3294.558567,2110.686796,2783.113626,2416.08693,3743.9192,3376.063275,2258.46792,3026.939802,1855.277346,1511.399035,2559.064168,5518.935147,3381.843561,3189.14219,1923.284244,2610.006101,3512.06504,3226.19838
3840.472416,1746.811583,1867.457901,2341.545593,1951.476765,3380.048375,2948.236942,3268.637753,2079.808978,2783.113626,1690.3975,3743.9192,2604.865167,2111.198631,3007.038117,1855.277346,1494.884569,2559.064168,5118.430221,2136.70926,3139.505936,1719.089358,2428.817517,3315.619131,3212.42591
2324.246147,1746.811583,1826.776894,2283.052815,1774.052928,2699.177584,2112.667613,2045.580736,2079.808978,2502.954111,1470.060737,2893.404505,2598.113887,1728.720104,2972.248041,1477.079711,1211.677251,1910.995744,3543.49664,2118.248428,2893.53039,1681.167038,1899.090011,2779.617893,2105.946872
2237.938557,1702.738308,1826.666135,2253.313926,1774.052928,2696.314165,2099.826158,1824.502578,2079.808978,2165.687563,1470.060737,2123.028918,2598.113887,1376.981685,2965.585685,1296.669529,1167.599493,1910.995744,2474.225819,2118.248428,2595.55363,1618.513171,1410.769908,2208.829216,2102.901341
2235.968424,1526.477825,1644.906326,1613.834818,1723.594157,2575.738231,2012.696811,1651.877389,1806.779982,1993.033277,1047.110169,2123.028918,2509.217096,1290.714803,2533.095074,1296.669529,1152.754395,1316.237816,2359.351817,2118.248428,1735.053549,1348.357148,1165.240402,1976.525743,2012.851984
1917.514257,1342.116628,1518.326647,1613.834818,1669.566028,2575.738231,2009.558548,1641.525392,1806.779982,1993.033277,985.4560528,1910.380794,2398.775268,1165.052005,1905.517786,1296.01741,881.5982695,1286.433053,2353.452694,2118.248428,1582.250139,1306.57618,1163.885484,1897.645755,1857.145311
1452.108031,1153.875483,1347.236505,1161.060177,1569.43931,2564.664297,1857.089429,1424.829264,1208.198728,1932.768495,905.3008807,1789.852697,2238.360353,781.7131957,1818.075531,1157.084396,753.6160936,1272.21848,1676.711331,1581.430623,1363.546154,1276.368475,1023.149555,1863.793941,1651.19848
1452.108031,1153.875483,1235.779764,927.7089619,1455.236352,2520.897003,1174.249129,1378.918868,1208.198728,1342.766283,899.0264685,1786.187041,1718.48875,771.4501458,1791.409279,868.6319825,643.7640542,1205.015471,1338.801199,1548.517381,1233.40389,1008.147808,1023.100625,1863.793941,1513.608012
1446.209136,1118.813554,1140.082223,927.027707,984.7720285,2076.548426,1174.249129,1323.04115,1196.635432,1290.992369,884.5288513,1639.295188,1696.41686,663.4155977,1754.919459,807.204072,634.9015645,1045.454536,1321.749349,1458.571561,944.3634318,851.0623534,866.6007714,1740.36813,1471.145847
1436.775723,1118.813554,1114.437403,918.6771436,979.8681161,1711.27351,1053.184664,1152.962957,1140.266499,1147.755957,871.7079155,1527.626046,1219.573694,656.6363487,1535.884071,807.204072,612.6897288,772.2422742,1321.749349,1457.447593,910.97404,808.4128084,866.2050028,1299.041284,1303.714322
1340.731263,987.3481728,967.664659,842.6115534,963.9561721,1458.909602,980.0899863,1105.097027,1015.425836,1048.58286,769.6951231,1490.14734,1174.858075,639.6980742,1239.643829,757.7452796,600.7497329,739.8360786,1284.985115,1243.013713,910.3973333,742.5169646,866.2050028,1157.552563,1248.842331
993.3033277,742.1446555,958.0057109,765.6625767,823.1937265,977.188555,750.3705256,878.9343696,1007.086175,1036.133049,565.2195771,1283.797765,1064.198727,586.3053848,1210.160747,753.1906809,576.4532069,724.4217361,1284.985115,1228.472697,827.4081762,708.2086936,862.7831205,1011.836311,1184.966477
874.7693285,742.1446555,917.2393271,731.1829685,823.1937265,977.188555,723.5532649,878.9343696,1000.440117,1013.625561,562.2631543,1225.871891,1045.699081,572.4764673,1147.249183,694.4446952,576.4532069,721.5648503,1282.617528,1045.873554,819.8243798,634.916517,856.6938564,992.6605302,1073.255611
874.7693285,587.7948694,812.516045,647.2754417,694.8690962,936.8525761,708.2324807,806.0264932,790.0902129,905.8449033,551.5344809,968.8155373,1026.429043,558.6469641,880.5921061,589.0455233,466.4296235,529.7363483,1183.279034,1035.430751,685.6694588,621.3453778,685.8179917,793.7116952,867.956428
874.7693285,587.7948694,812.516045,628.428937,694.8690962,802.7967181,635.6107207,745.5022513,566.7378768,729.273871,551.0560623,968.8155373,987.6116606,487.7491538,878.6293484,586.8587434,415.4163141,529.5551824,911.9913388,785.9783569,676.9708489,484.4343235,685.722727,763.3812961,828.0172999
851.7382613,514.567393,552.1187119,534.6364681,615.1891463,690.2009403,608.281696,628.4982614,528.2605145,641.8726128,526.1090802,948.352409,523.795089,481.7398331,867.437735,506.9089731,355.0948554,529.5551824,911.9913388,747.8761601,544.4030698,461.3026565,553.6283077,611.192117,800.9566692
816.8983324,514.567393,539.1902791,525.6258788,532.0905281,690.2009403,577.5475907,599.4779542,525.8190156,641.8726128,447.4208147,773.0780066,523.795089,413.5758043,850.480586,398.0559355,335.0381895,471.1586834,911.2193381,645.825163,544.4030698,458.9829688,553.5301117,560.4080076,742.3845155
