52991537794.625,73468200057.2678,38133702487.9772,59896914527.093,72247670701.2749,23435199584.6182,15972353648.9211,33742782829.8168,48086716942.0015,50649773130.3533,47431950547.0966,41471904786.0912,70402770905.9834,33526033893.3734,24776192021.0067,59745786970.1605,41476084980.6823,60728730532.2322,63864176299.0828,40525381676.4102,27263863860.8583,21075164342.4898,50139076889.7727,51030949560.7968,59501530810.0885
1028906.71077127,119299.147942433,66956.5103753317,175740.675860252,142642.310071085,353085.023470809,121082.541958137,107184.162565666,61575.2207690384,134728.110889297,328598.848643571,121740.267387466,100886.345396367,347023.006278272,188402.588818936,343383.954983332,412955.912182627,155594.007774061,253226.99516916,104804.69037102,161266.09538138,190064.858416356,156582.311675251,381285.007524717,114908.681761393
125549.098050723,97595.2045842222,27347.6859824113,120177.988421272,128350.129106261,109830.153649222,78857.7011259985,66311.7765420559,46766.8075027003,66898.3106297581,103191.727819495,98263.4810641883,87752.0954984142,90606.5138309823,103408.779356065,42421.5944946974,33155.6380163874,58421.1850689354,15187.4616804022,32066.3976028289,99460.4691150882,130018.464408275,134424.032848439,286298.525624151,94807.3452781943
86642.7053710414,35521.9111477235,22687.1086347691,86786.6702481392,80155.1816263283,36052.9277386018,67529.6719325565,38337.2618273326,32303.6574349426,21565.7716097322,83074.593411873,57829.3854762445,39254.6838020046,71823.3494522887,41445.441777139,29112.9659236079,29658.5717442687,39738.2323481992,13930.9127301049,18763.1951607853,60615.7707418577,50259.1131711205,26923.3422117442,96250.4655982893,30555.5810544775
40626.7474564363,30443.1865344426,13167.4170779285,68462.1160624251,75271.0495763406,27361.9472224275,45202.242220668,25100.7161687144,19768.5038417206,19446.0214869444,21011.4282974359,16899.6194058372,24873.4352814271,20272.3299320615,19046.6141604144,11459.3634931116,15048.1640405097,9230.55959047868,7210.57347821946,14224.003414705,15801.8390454739,32493.5748279417,6980.01955519288,54903.4646449551,8672.44490966372
18831.3403790628,9517.50620612972,7340.84390851011,35253.040772229,53390.0814923001,11116.0691077712,29969.8561437269,19996.44127552,11782.3384838621,10773.0102045991,17577.2077863673,14365.7904057155,9702.76940554305,13333.7530344402,10659.0611169654,8585.77205318424,8863.04234976058,8882.67767209454,6812.60145535436,11936.906574819,10467.4344304347,12313.8570820834,6797.84239985559,32313.9090593107,6383.84691685557
8906.66558912255,7507.80022799405,6873.82363318137,26375.3742804005,12946.2396810388,10256.8056017479,14958.7865860716,17376.0649325242,8438.05506296266,7441.58362179236,13900.6897186325,8264.42456358562,8477.84677753822,8342.31404350392,7963.06887414125,7627.94680708417,6379.52161935743,6154.93344091525,5651.86312493949,7303.9852610666,6496.89690246193,10668.7673186875,4693.82280934247,15367.6173474838,6308.02440840629
5685.67136391044,5518.51716615324,4673.83192916054,13834.530602922,8633.35620204337,6110.99814052697,8558.86903554638,9513.18951356626,8106.39801626751,5682.43461649469,5363.21085065148,6302.47253621818,6095.16214693785,7815.5512752088,7665.98802331767,3695.54540437934,6036.50869815434,5523.10554917079,5172.55846391977,3741.54738205976,5160.41823357831,5356.14832433701,3922.39224795618,10177.876292147,6157.50775440561
4739.36215767171,4467.87881720309,4597.82279395764,6063.18035959422,6232.57420243253,6047.67574921508,6869.86808520028,7728.98813849023,6944.97282663886,4091.03586855417,4342.68425139824,5877.60901569261,3877.34770958538,6677.80711096303,6380.09720149413,3438.3507793607,5500.6563155436,4220.22447633513,4154.95508947023,2924.4387485349,4843.94088834232,3689.52855163751,3744.63806170578,5236.06886502881,5713.86953075924
3377.53939821074,4174.78442501133,4497.09013494358,5485.4134926711,4606.04389733528,5148.80875494071,6095.2471687205,6410.41005947691,5357.13055974976,2764.99767285233,4222.14821002788,4467.29775403,3735.44154401439,3702.66307171968,5759.91204461064,2980.81728487215,4447.16935834951,4156.5465232283,3514.81249479232,2350.45238538396,4436.8215529837,3431.13724518229,3303.82572647102,3224.19354566917,5156.18949442242
3259.70187041149,3692.65396326503,4100.20949395993,4343.08677038071,3246.44407109996,4119.40591960528,5040.85867453255,5491.96863189708,3843.32762732492,2346.33604184591,4138.1663457355,4363.77632321862,2750.51582015625,3116.13898752228,3809.76106959904,2808.69787168668,3834.24238662535,4121.08701029659,2215.73928886895,1223.39368838786,4121.92437180579,3121.1470014483,3224.24370821214,2964.85553756541,4922.75058867125
2022.57696278872,2670.93670237349,4088.1970994341,4262.10068827108,3038.15209591692,3910.46462229172,4858.8451418221,4432.61055814003,3686.3921782568,2260.96677517704,3998.39185200406,4240.77052681131,2626.9031642474,1999.60503472858,3095.91277926695,2759.32637269639,1386.89894669244,2860.75533191582,2152.46383894305,1209.19683476706,3950.46165198703,2886.4704013159,3177.05020563608,2552.97873792408,3561.6587035935
1645.95731575352,2560.91281049612,3947.05203832338,3956.84076499375,3015.58782781837,3858.87911032961,3682.35010588366,2391.07063179402,2879.29736315,2160.30644734193,3891.33775780507,4222.1337989804,2555.78089611318,1929.85523274162,2557.81458252687,2724.94693248742,1215.09647958931,2737.37371542279,2052.07825157708,1206.80530232595,3877.71871789259,2786.55444369878,3133.63452422711,2142.39716530591,3483.88766768957
