2317.765903125,3235.950338958,3881.420900252,2231.574228607,4872.253979331,7153.881004693,5279.741815659,5454.417174088,5035.253303516,5567.033953561,4133.198653717,4536.818305638,4689.779304867,4629.958182615,4658.267847292,3792.988532649,5091.677309083,5029.981889263,6761.510508093,2714.143626165,4492.727221068,3007.411567211,4626.914483026,3205.036021666,6052.618541869
1365.583269351,1537.818060347,1319.833290684,1626.3819328,1565.100575262,1354.858475862,1215.363588936,1341.610044609,1468.035106469,1513.541069467,1134.452822035,1465.751090995,1445.892533384,1352.88193685,1442.338738977,1319.282543014,1520.671334227,1608.488007133,1451.906356541,1487.779660782,1392.561844136,1626.157920473,1491.534760888,1542.268828155,1384.355864621
1047.703663188,1192.829111242,1121.785487434,1323.51493289,1087.28745497,1080.732398355,980.975588515,1073.463283933,1121.815217523,1237.613646473,1048.707986687,1173.386011019,1068.427151607,1110.120536693,1123.946917008,1057.682807184,1198.0371107,1137.391073328,1110.429967264,1181.31437099,1054.062293579,1290.236472737,1165.51104852,1270.26189112,1133.219411332
916.45216894,992.900981833,919.266185768,1059.70437353,838.194688005,902.222822124,788.523432223,898.429813086,810.803495815,852.259899103,1000.237996149,954.835076417,855.972666657,925.393307029,958.635691035,917.143078764,945.594271465,922.974557488,902.24359034,926.949610187,881.85866949,986.016453311,959.615159081,1062.125080192,973.612369205
800.211672668,851.641175614,796.913727215,918.291074167,767.123750515,821.133488931,766.930732777,787.896698301,748.961211057,809.797236884,908.134225959,781.584125527,817.333166744,818.653890685,807.272136993,816.013609746,877.107025452,851.373072567,868.451342788,833.122573878,767.095751984,874.456054695,854.783040567,874.165895899,871.049552974
762.312553569,763.16934649,787.911844996,819.501415791,757.486738106,731.002722236,710.186154354,755.075487831,748.961211057,746.149262564,845.259979686,781.584125527,783.175067389,751.820163932,787.261896778,753.866857166,814.102859095,812.436179605,792.95162485,790.065417028,767.095751984,822.228038019,793.965564122,802.816497829,781.042897279
745.918573701,759.407921805,715.510477747,778.062681896,711.630778364,719.244421615,681.689506474,751.551641098,748.961211057,746.149262564,790.355324021,774.946724845,755.883084875,746.954058618,768.671389761,730.237948101,756.802721546,812.436179605,760.874178514,790.065417028,719.476990649,800.271373888,787.577755284,768.860481897,758.814815628
709.58151271,693.627546818,715.510477747,772.190996889,701.017271083,693.674274499,671.050113079,691.617100157,732.148586515,735.005398666,737.316964992,709.189837321,689.567093681,673.6330097,706.562513631,694.035034202,730.337814369,747.526651706,709.304830751,736.922231345,705.061234952,760.322052632,743.507618236,741.074553892,702.726904239
708.412031658,691.377298905,693.105652046,635.112399449,672.074063026,693.674274499,671.050113079,691.617100157,692.748522965,696.359017564,723.553763817,709.189837321,676.263041641,673.6330097,687.385355845,661.978220573,695.646452889,727.695794613,709.304830751,731.442112884,705.061234952,695.813066217,675.43490825,707.769143306,680.353822437
693.836177687,686.785002265,683.787606813,635.112399449,667.367954785,662.104928677,634.558564443,661.925844084,658.894252932,694.423416128,713.176692261,698.536702725,626.830573958,673.6330097,676.196974579,640.627314753,636.660378146,647.322352636,709.304830751,702.693225903,681.981661867,685.138854943,659.825300274,668.572118538,662.046699638
668.847837124,637.712183506,635.93514805,635.112399449,644.786675633,630.29743874,617.158310062,661.925844084,658.059318093,644.054891899,695.117480156,682.50232375,626.830573958,673.6330097,657.017345961,640.627314753,636.660378146,647.322352636,673.997261236,663.714380551,681.981661867,660.204051376,645.558493318,640.667971539,655.834567015
640.809952597,637.712183506,635.93514805,635.112399449,644.786675633,630.29743874,617.158310062,652.28010286,644.730860324,644.054891899,650.124083258,642.738366584,626.830573958,673.369193222,657.017345961,640.627314753,636.660378146,636.712696545,666.991234754,649.046261545,635.349387546,660.204051376,604.572298133,631.036963075,655.834567015
640.809952597,637.712183506,635.93514805,635.112399449,641.938815933,630.29743874,617.158310062,647.487279505,630.073318624,644.054891899,599.460281684,624.193988477,626.830573958,657.823721033,650.114863063,604.150423254,636.660378146,636.712696545,647.509558778,649.046261545,635.349387546,660.204051376,604.572298133,623.508558283,645.186053087
640.809952597,637.712183506,635.93514805,635.112399449,626.538179057,615.714024795,617.158310062,618.058807415,630.065657895,624.281533532,599.460281684,624.193988477,626.379758757,632.740914353,629.391698671,604.150423254,636.660378146,624.763749441,647.509558778,617.120977767,634.75674082,650.583130648,604.572298133,623.508558283,645.186053087
