174088.092168208,80941.412854075,50753.630535658,23683.994992247,36199.140401256,44867.54574825,49419.650195397,66486.727023921,37824.362617151,16652.487197354,53219.651818961,23247.092271124,99410.177950887,28344.130458688,26399.580968964,42004.270070432,49304.156171452,253741.427168841,59038.358760611,38161.52793528,65818.334687567,19575.626560051,71829.916465455,26436.16942642,23649.150316694
5945.856376527,5953.021211768,4458.008684463,6818.485280623,9182.959137493,6832.757645993,7020.134722632,10359.390449234,10022.995543963,8254.974424103,6716.134699423,6327.504843697,6433.302353138,7414.911203758,5136.599995658,7685.914765469,4545.721349073,5897.745489077,5631.551536039,3828.466028569,5173.279243536,7521.962085812,6434.725799053,4280.991697388,6004.819397074
2270.304409892,1980.882969711,1986.747388784,2019.34048286,3294.129579472,1868.420521102,2781.904288117,2982.998414517,4018.966963449,2325.448312402,2995.404477822,1944.671582231,2402.568990426,3011.0256835,2091.07945811,2705.558849021,1962.876878013,1914.036879992,2035.157073224,1281.033056938,1413.153926789,1869.863888264,2690.19848234,1766.299951342,1767.898145674
1410.255594389,1297.767361795,1350.576259158,1679.565094177,2117.677970375,1322.546572021,1389.650960284,1673.715823117,2278.687694278,1225.721206421,1459.274803676,1499.037285135,1985.985214984,1653.074450364,1570.438075282,1538.312741903,1523.07830901,1338.260536906,1443.325807905,1103.474313009,1259.546126547,1384.052386125,1415.784589781,1221.155934862,1349.332615749
1410.255594389,1297.767361795,1150.02223529,1315.038053723,2108.176589028,1322.546572021,1389.650960284,1673.715823117,1671.711365946,1225.721206421,1427.963033254,1497.643110548,1985.985214984,1653.074450364,1404.498230926,705.951542323,1171.234026768,1338.260536906,1328.849731651,1103.474313009,1185.203185244,1384.052386125,1229.811513263,934.634673456,1190.191212381
1089.302930559,1004.704042898,868.171436007,1274.818128816,1643.163072514,1123.942708851,1144.745607885,1158.855037216,1192.041003751,1225.721206421,1223.834823766,1223.578312792,1230.732351064,1365.869686374,1313.361144187,547.293357752,996.924761568,1338.260536906,1328.849731651,894.288485954,1185.203185244,1113.340822768,946.369545942,934.634673456,776.992046728
925.225485085,890.56153066,733.258673933,1006.916480517,1034.38837514,730.252928101,725.722553222,965.856054596,904.935780227,863.287812755,985.081484495,979.903912185,1230.732351064,863.44769437,866.93230375,480.985804439,849.147947935,990.785713962,866.109826325,807.418560302,965.286277184,1070.475027213,816.679492067,750.658221677,714.553657224
662.452258345,655.107890837,618.195987211,705.906814202,765.723538992,592.702210678,590.596190257,812.642989262,761.910720626,703.478796769,751.195647356,741.862144229,869.308160677,765.653707835,644.761924327,480.985804439,653.034077294,684.592065708,805.614669342,671.246504018,731.714081377,757.223281048,595.716897672,656.988592175,555.288589796
662.452258345,579.965606957,528.451039659,583.666303281,684.238246548,548.757927271,553.13275343,601.081910833,634.677878392,565.526528312,585.532766661,572.646687269,654.863292828,667.589520179,550.960655394,450.491863197,611.659184346,566.197123797,607.505222155,578.959420665,569.474361592,578.895241708,547.918636903,593.305172424,524.14509895
559.744076395,477.20287456,503.582551355,532.339816351,597.675540635,493.492680113,504.288783196,601.081910833,537.614284641,541.669922734,549.781544111,564.157484868,583.642424849,529.834725663,511.888300139,438.604815888,566.16177949,504.166336951,549.085559901,522.961739104,555.256523356,526.339878301,504.596325477,547.39539354,470.195708227
527.188419288,475.939562895,464.313340355,532.339816351,544.05690088,468.865645327,476.226260097,558.910954061,516.949666565,508.855982277,504.411405624,498.82840161,561.802172743,502.189265694,461.754034284,421.156226807,490.26683058,498.270356285,513.356598403,507.890797752,491.932603777,479.684825025,494.84528929,492.514785413,438.644659056
470.508525253,433.759901712,434.399272571,476.397767242,522.807017854,431.330794602,452.880562288,491.698415946,452.604081703,452.574413465,468.541568727,454.47791659,475.971539168,455.093593367,454.579380204,410.359331819,460.813423487,449.906906187,471.635239128,451.309961173,456.328676751,441.092674676,455.570632116,454.094898569,417.945430084
470.508525253,423.184237559,424.134678996,461.809695201,489.550770899,429.847344687,447.520684189,481.037257585,431.973257501,446.307478511,456.610315641,451.234413029,474.935272311,448.933341791,454.281235604,409.090547884,445.904851093,449.906906187,458.632113899,451.309961173,454.362474668,441.092674676,455.570632116,452.930049609,417.791184172
