2302.26604813823,2500.6766645859,2489.33049364724,2335.67074874907,2669.59981258931,3013.7816704146,2680.65900379482,2104.42893021955,1472.94380392225,2790.46040099622,3243.84701013178,1817.99082899914,2594.46066372599,1943.63076066107,2238.24664241372,2338.36334916166,1873.99679986665,2297.24561096916,2655.9259032317,2060.42082891255,2539.68446510015,2578.91339498068,2983.8694037912,2752.2618533559,2750.02530778937
608.395213462288,619.154442584138,607.329051299025,605.962885449483,614.385939389414,610.410765375941,618.065915556193,613.700511249908,612.969449515055,633.582403050892,603.061877861343,613.976700957508,643.606855658742,626.547825728929,614.274404000128,612.76131161903,607.47376102843,606.844281486297,602.198510891592,610.90600622071,629.305615461201,611.184397787586,602.968564254863,612.360881769248,614.835464127178
608.387158627848,619.13650101846,607.325634825925,605.679028377136,614.313004171515,610.410181092257,618.054083875284,613.516468502814,612.958960311002,633.528267349573,603.015179725584,613.970724806503,643.601426839046,626.50111545291,614.259511150169,612.728645900088,607.462966440614,606.834990572972,602.197297160925,610.90575013577,629.235261879786,611.17879667642,602.965662757513,612.317212056939,614.824408343872
608.387158626123,619.13649993607,607.325634825925,605.67886353357,614.313003038808,610.410181092257,618.054068010646,613.516374685238,612.958960270619,633.528252077509,603.01517802512,613.970724787059,643.601426753537,626.50110650655,614.259511125282,612.728645499098,607.462966366531,606.834990537548,602.197297160925,610.90575013577,629.235242984579,611.178796637641,602.965662757513,612.317206770704,614.824408341517
608.387158626123,619.13649993607,607.325634825925,605.67886353357,614.313003038808,610.410181092257,618.054068010646,613.516374685238,612.958960270619,633.528252077509,603.01517802512,613.970724787059,643.601426753537,626.50110650655,614.259511125282,612.728645499098,607.462966366531,606.834990537548,602.197297160925,610.90575013577,629.235242984579,611.178796637641,602.965662757513,612.317206770704,614.824408341517
608.387158626123,619.13649993607,607.325634825925,605.67886353357,614.313003038808,610.410181092257,618.054068010646,613.516374685238,612.958960270619,633.528252077509,603.01517802512,613.970724787059,643.601426753537,626.50110650655,614.259511125282,612.728645499098,607.462966366531,606.834990537548,602.197297160925,610.90575013577,629.235242984579,611.178796637641,602.965662757513,612.317206770704,614.824408341517
608.387158626123,619.13649993607,607.325634825925,605.67886353357,614.313003038808,610.410181092257,618.054068010646,613.516374685238,612.958960270619,633.528252077509,603.01517802512,613.970724787059,643.601426753537,626.50110650655,614.259511125282,612.728645499098,607.462966366531,606.834990537548,602.197297160925,610.90575013577,629.235242984579,611.178796637641,602.965662757513,612.317206770704,614.824408341517
608.387158626123,619.13649993607,607.325634825925,605.67886353357,614.313003038808,610.410181092257,618.054068010646,613.516374685238,612.958960270619,633.528252077509,603.01517802512,613.970724787059,643.601426753537,626.50110650655,614.259511125282,612.728645499098,607.462966366531,606.834990537548,602.197297160925,610.90575013577,629.235242984579,611.178796637641,602.965662757513,612.317206770704,614.824408341517
608.387158626123,619.13649993607,607.325634825925,605.67886353357,614.313003038808,610.410181092257,618.054068010646,613.516374685238,612.958960270619,633.528252077509,603.01517802512,613.970724787059,643.601426753537,626.50110650655,614.259511125282,612.728645499098,607.462966366531,606.834990537548,602.197297160925,610.90575013577,629.235242984579,611.178796637641,602.965662757513,612.317206770704,614.824408341517
608.387158626123,619.13649993607,607.325634825925,605.67886353357,614.313003038808,610.410181092257,618.054068010646,613.516374685238,612.958960270619,633.528252077509,603.01517802512,613.970724787059,643.601426753537,626.50110650655,614.259511125282,612.728645499098,607.462966366531,606.834990537548,602.197297160925,610.90575013577,629.235242984579,611.178796637641,602.965662757513,612.317206770704,614.824408341517
608.387158626123,619.13649993607,607.325634825925,605.67886353357,614.313003038808,610.410181092257,618.054068010646,613.516374685238,612.958960270619,633.528252077509,603.01517802512,613.970724787059,643.601426753537,626.50110650655,614.259511125282,612.728645499098,607.462966366531,606.834990537548,602.197297160925,610.90575013577,629.235242984579,611.178796637641,602.965662757513,612.317206770704,614.824408341517
